3.5933867611e+06 1.0007359989e+00
3.5935591719e+06 9.9700009955e-01
3.5937315828e+06 9.9974142462e-01
3.5939039936e+06 1.0000090667e+00
3.5940764045e+06 1.0008572049e+00
3.5942488153e+06 1.0006378115e+00
3.5944212262e+06 9.9942540558e-01
3.5945936370e+06 1.0011091622e+00
3.5947660478e+06 9.9893173441e-01
3.5949384587e+06 1.0006671489e+00
3.5951108695e+06 1.0006895236e+00
3.5952832804e+06 1.0023000799e+00
3.5954556912e+06 1.0013145321e+00
3.5956281020e+06 9.9799371274e-01
3.5958005129e+06 1.0008735834e+00
3.5959729237e+06 1.0007578305e+00
3.5961453346e+06 1.0008616276e+00
3.5963177454e+06 9.9905728042e-01
3.5964901563e+06 1.0005924785e+00
3.5966625671e+06 9.9983742731e-01
3.5968349779e+06 9.9971122079e-01
3.5970073888e+06 9.9934859174e-01
3.5971797996e+06 9.9702063460e-01
3.5973522105e+06 9.9942654178e-01
3.5975246213e+06 9.9909858000e-01
3.5976970321e+06 1.0001631063e+00
3.5978694430e+06 9.9744709752e-01
3.5980418538e+06 1.0005810918e+00
3.5982142647e+06 9.9831574522e-01
3.5983866755e+06 9.9997455595e-01
3.5985590864e+06 1.0009152346e+00
3.5987314972e+06 1.0022045551e+00
3.5989039080e+06 1.0000535106e+00
3.5990763189e+06 9.9923610195e-01
3.5992487297e+06 1.0005544730e+00
3.5994211406e+06 9.9982989602e-01
3.5995935514e+06 1.0002635797e+00
3.5997659622e+06 1.0005500103e+00
3.5999383731e+06 1.0003700086e+00
3.6001107839e+06 9.9917086160e-01
3.6002831948e+06 1.0008635534e+00
3.6004556056e+06 9.9869678062e-01
3.6006280165e+06 1.0009509138e+00
3.6008004273e+06 1.0000549316e+00
3.6009728381e+06 1.0014511003e+00
3.6011452490e+06 9.9917855309e-01
3.6013176598e+06 1.0003649273e+00
3.6014900707e+06 9.9931882032e-01
3.6016624815e+06 9.9881548752e-01
3.6018348923e+06 1.0006501268e+00
3.6020073032e+06 9.9948329826e-01
3.6021797140e+06 1.0011141022e+00
3.6023521249e+06 9.9939403149e-01
3.6025245357e+06 1.0011474506e+00
3.6026969466e+06 1.0023153705e+00
3.6028693574e+06 1.0001989867e+00
3.6030417682e+06 1.0005620539e+00
3.6032141791e+06 9.9865966718e-01
3.6033865899e+06 1.0011194467e+00
3.6035590008e+06 9.9972486205e-01
3.6037314116e+06 9.9877173104e-01
3.6039038224e+06 1.0005449876e+00
3.6040762333e+06 9.9912984868e-01
3.6042486441e+06 9.9704585916e-01
3.6044210550e+06 1.0006790519e+00
3.6045934658e+06 1.0000490551e+00
3.6047658767e+06 9.9987838438e-01
3.6049382875e+06 9.9961747399e-01
3.6051106983e+06 1.0001456702e+00
3.6052831092e+06 9.9955224405e-01
3.6054555200e+06 9.9964494683e-01
3.6056279309e+06 9.9837736857e-01
3.6058003417e+06 1.0000661694e+00
3.6059727525e+06 9.9886698895e-01
3.6061451634e+06 1.0017366371e+00
3.6063175742e+06 9.9885969405e-01
3.6064899851e+06 9.9802531528e-01
3.6066623959e+06 1.0003102108e+00
3.6068348068e+06 1.0016722117e+00
3.6070072176e+06 1.0017397961e+00
3.6071796284e+06 9.9907007177e-01
3.6073520393e+06 1.0003805159e+00
3.6075244501e+06 1.0006558872e+00
3.6076968610e+06 1.0008643245e+00
3.6078692718e+06 1.0012863831e+00
3.6080416826e+06 9.9856154417e-01
3.6082140935e+06 9.9904039229e-01
3.6083865043e+06 9.9941860953e-01
3.6085589152e+06 1.0016633676e+00
3.6087313260e+06 1.0009287914e+00
3.6089037369e+06 1.0000693140e+00
3.6090761477e+06 9.9960685855e-01
3.6092485585e+06 1.0003382250e+00
3.6094209694e+06 1.0010617922e+00
3.6095933802e+06 1.0011184818e+00
3.6097657911e+06 1.0019100482e+00
3.6099382019e+06 9.9965336304e-01
3.6101106127e+06 9.9809856892e-01
3.6102830236e+06 1.0017329236e+00
3.6104554344e+06 1.0010050868e+00
3.6106278453e+06 1.0026776806e+00
3.6108002561e+06 9.9883520618e-01
3.6109726670e+06 9.9874748635e-01
3.6111450778e+06 1.0011097864e+00
3.6113174886e+06 9.9911583567e-01
3.6114898995e+06 9.9935024466e-01
3.6116623103e+06 9.9969976610e-01
3.6118347212e+06 1.0016762541e+00
3.6120071320e+06 1.0008805993e+00
3.6121795428e+06 9.9889972063e-01
3.6123519537e+06 1.0011029987e+00
3.6125243645e+06 9.9988102221e-01
3.6126967754e+06 1.0000562821e+00
3.6128691862e+06 1.0008682314e+00
3.6130415971e+06 9.9897086932e-01
3.6132140079e+06 9.9769904136e-01
3.6133864187e+06 1.0004373456e+00
3.6135588296e+06 1.0002153593e+00
3.6137312404e+06 9.9959339063e-01
3.6139036513e+06 1.0004804881e+00
3.6140760621e+06 9.9965312591e-01
3.6142484729e+06 1.0009324708e+00
3.6144208838e+06 1.0002353506e+00
3.6145932946e+06 1.0006466259e+00
3.6147657055e+06 9.9894618658e-01
3.6149381163e+06 1.0005833654e+00
3.6151105271e+06 1.0008178865e+00
3.6152829380e+06 1.0010807888e+00
3.6154553488e+06 9.9980028689e-01
3.6156277597e+06 1.0009336170e+00
3.6158001705e+06 1.0000919068e+00
3.6159725814e+06 9.9881958381e-01
3.6161449922e+06 9.9897157905e-01
3.6163174030e+06 9.9921152868e-01
3.6164898139e+06 9.9896532460e-01
3.6166622247e+06 1.0002432630e+00
3.6168346356e+06 9.9931585482e-01
3.6170070464e+06 9.9875523031e-01
3.6171794572e+06 9.9950375940e-01
3.6173518681e+06 9.9859631327e-01
3.6175242789e+06 1.0011018937e+00
3.6176966898e+06 1.0009885869e+00
3.6178691006e+06 9.9785523365e-01
3.6180415115e+06 9.9963263988e-01
3.6182139223e+06 9.9950098018e-01
3.6183863331e+06 1.0023055688e+00
3.6185587440e+06 9.9749126802e-01
3.6187311548e+06 9.9865937909e-01
3.6189035657e+06 9.9827782089e-01
3.6190759765e+06 9.9985006381e-01
3.6192483873e+06 1.0010053540e+00
3.6194207982e+06 9.9868590164e-01
3.6195932090e+06 9.9929233133e-01
3.6197656199e+06 9.9892028533e-01
3.6199380307e+06 9.9740174593e-01
3.6201104416e+06 1.0008988152e+00
3.6202828524e+06 1.0002853761e+00
3.6204552632e+06 9.9912958857e-01
3.6206276741e+06 1.0005132796e+00
3.6208000849e+06 1.0003954143e+00
3.6209724958e+06 1.0004468326e+00
3.6211449066e+06 9.9883495500e-01
3.6213173174e+06 1.0007572674e+00
3.6214897283e+06 9.9865413834e-01
3.6216621391e+06 9.9789067541e-01
3.6218345500e+06 9.9926825549e-01
3.6220069608e+06 9.9991097134e-01
3.6221793717e+06 1.0002489538e+00
3.6223517825e+06 9.9850944980e-01
3.6225241933e+06 1.0001579678e+00
3.6226966042e+06 1.0006495584e+00
3.6228690150e+06 9.9985999605e-01
3.6230414259e+06 1.0000507212e+00
3.6232138367e+06 1.0003485456e+00
3.6233862475e+06 9.9796024820e-01
3.6235586584e+06 1.0010859662e+00
3.6237310692e+06 9.9876201371e-01
3.6239034801e+06 9.9977241936e-01
3.6240758909e+06 9.9946065594e-01
3.6242483018e+06 1.0014343970e+00
3.6244207126e+06 9.9976345125e-01
3.6245931234e+06 1.0007806908e+00
3.6247655343e+06 1.0006787669e+00
3.6249379451e+06 9.9857373375e-01
3.6251103560e+06 1.0017943626e+00
3.6252827668e+06 1.0004835837e+00
3.6254551776e+06 1.0016302133e+00
3.6256275885e+06 9.9931318440e-01
3.6257999993e+06 9.9887792263e-01
3.6259724102e+06 9.9859753221e-01
3.6261448210e+06 9.9929171421e-01
3.6263172319e+06 1.0000938300e+00
3.6264896427e+06 9.9862007609e-01
3.6266620535e+06 1.0005233279e+00
3.6268344644e+06 1.0009747256e+00
3.6270068752e+06 9.9970533649e-01
3.6271792861e+06 9.9997656560e-01
3.6273516969e+06 9.9954763087e-01
3.6275241077e+06 9.9902698776e-01
3.6276965186e+06 9.9914734425e-01
3.6278689294e+06 1.0007614132e+00
3.6280413403e+06 9.9917835303e-01
3.6282137511e+06 9.9873459706e-01
3.6283861620e+06 1.0004500878e+00
3.6285585728e+06 9.9915834086e-01
3.6287309836e+06 9.9931706977e-01
3.6289033945e+06 1.0008260580e+00
3.6290758053e+06 1.0016284712e+00
3.6292482162e+06 9.9946886397e-01
3.6294206270e+06 9.9867554004e-01
3.6295930378e+06 9.9944354254e-01
3.6297654487e+06 1.0005122879e+00
3.6299378595e+06 9.9968890748e-01
3.6301102704e+06 1.0003353226e+00
3.6302826812e+06 9.9921795524e-01
3.6304550921e+06 9.9925498289e-01
3.6306275029e+06 9.9785535322e-01
3.6307999137e+06 1.0019567283e+00
3.6309723246e+06 1.0005847415e+00
3.6311447354e+06 9.9828225380e-01
3.6313171463e+06 1.0007838729e+00
3.6314895571e+06 1.0005287434e+00
3.6316619679e+06 1.0020907964e+00
3.6318343788e+06 9.9967203456e-01
3.6320067896e+06 9.9907362783e-01
3.6321792005e+06 1.0011779237e+00
3.6323516113e+06 1.0011838635e+00
3.6325240222e+06 1.0014677744e+00
3.6326964330e+06 9.9869353804e-01
3.6328688438e+06 1.0014639278e+00
3.6330412547e+06 9.9997843628e-01
3.6332136655e+06 9.9924469053e-01
3.6333860764e+06 1.0014997703e+00
3.6335584872e+06 1.0005765355e+00
3.6337308980e+06 1.0002417377e+00
3.6339033089e+06 1.0014280912e+00
3.6340757197e+06 1.0001142712e+00
3.6342481306e+06 9.9939706978e-01
3.6344205414e+06 9.9959432880e-01
3.6345929523e+06 9.9956539342e-01
3.6347653631e+06 9.9801954150e-01
3.6349377739e+06 9.9974335054e-01
3.6351101848e+06 1.0004081941e+00
3.6352825956e+06 1.0005433107e+00
3.6354550065e+06 1.0011364049e+00
3.6356274173e+06 1.0011355268e+00
3.6357998281e+06 1.0005501242e+00
3.6359722390e+06 1.0001056741e+00
3.6361446498e+06 9.9928190888e-01
3.6363170607e+06 1.0025554488e+00
3.6364894715e+06 1.0004163988e+00
3.6366618824e+06 1.0002643235e+00
3.6368342932e+06 9.9978668603e-01
3.6370067040e+06 1.0004151969e+00
3.6371791149e+06 1.0000831717e+00
3.6373515257e+06 1.0011125714e+00
3.6375239366e+06 9.9984345580e-01
3.6376963474e+06 9.9953703883e-01
3.6378687582e+06 1.0000991729e+00
3.6380411691e+06 9.9939042463e-01
3.6382135799e+06 1.0010541214e+00
3.6383859908e+06 9.9831645447e-01
3.6385584016e+06 1.0011638909e+00
3.6387308125e+06 9.9957764744e-01
3.6389032233e+06 1.0008604267e+00
3.6390756341e+06 9.9998102291e-01
3.6392480450e+06 9.9878767637e-01
3.6394204558e+06 1.0009984253e+00
3.6395928667e+06 1.0012262615e+00
3.6397652775e+06 1.0005923716e+00
3.6399376883e+06 9.9852801845e-01
3.6401100992e+06 9.9922123158e-01
3.6402825100e+06 1.0020568598e+00
3.6404549209e+06 1.0012312054e+00
3.6406273317e+06 9.9852286747e-01
3.6407997426e+06 1.0009665880e+00
3.6409721534e+06 9.9974815178e-01
3.6411445642e+06 9.9906172993e-01
3.6413169751e+06 9.9922885853e-01
3.6414893859e+06 1.0014746634e+00
3.6416617968e+06 9.9853616769e-01
3.6418342076e+06 1.0014320771e+00
3.6420066184e+06 9.9967484696e-01
3.6421790293e+06 1.0011793972e+00
3.6423514401e+06 9.9915168385e-01
3.6425238510e+06 1.0002076906e+00
3.6426962618e+06 9.9866911137e-01
3.6428686727e+06 1.0010079868e+00
3.6430410835e+06 9.9883616745e-01
3.6432134943e+06 1.0008234093e+00
3.6433859052e+06 1.0009988475e+00
3.6435583160e+06 9.9973495488e-01
3.6437307269e+06 9.9992634872e-01
3.6439031377e+06 9.9882917010e-01
3.6440755485e+06 9.9857861954e-01
3.6442479594e+06 1.0001378614e+00
3.6444203702e+06 1.0004327732e+00
3.6445927811e+06 1.0007384871e+00
3.6447651919e+06 1.0022630506e+00
3.6449376028e+06 9.9978079666e-01
3.6451100136e+06 9.9777120254e-01
3.6452824244e+06 9.9976020771e-01
3.6454548353e+06 1.0001974618e+00
3.6456272461e+06 9.9941969102e-01
3.6457996570e+06 1.0006762383e+00
3.6459720678e+06 1.0010898314e+00
3.6461444786e+06 1.0004677147e+00
3.6463168895e+06 9.9957850721e-01
3.6464893003e+06 9.9930159341e-01
3.6466617112e+06 1.0002171843e+00
3.6468341220e+06 1.0037608117e+00
3.6470065328e+06 9.9938682903e-01
3.6471789437e+06 9.9966367752e-01
3.6473513545e+06 9.9817542895e-01
3.6475237654e+06 9.9980444979e-01
3.6476961762e+06 1.0003193967e+00
3.6478685871e+06 9.9816505106e-01
3.6480409979e+06 9.9867345385e-01
3.6482134087e+06 9.9945411210e-01
3.6483858196e+06 9.9963722955e-01
3.6485582304e+06 9.9988501551e-01
3.6487306413e+06 9.9871681765e-01
3.6489030521e+06 1.0005678767e+00
3.6490754629e+06 1.0007284967e+00
3.6492478738e+06 9.9916131949e-01
3.6494202846e+06 1.0000401281e+00
3.6495926955e+06 9.9911524725e-01
3.6497651063e+06 9.9997332520e-01
3.6499375172e+06 9.9918365514e-01
3.6501099280e+06 9.9988282005e-01
3.6502823388e+06 1.0022837535e+00
3.6504547497e+06 1.0022917300e+00
3.6506271605e+06 1.0023644139e+00
3.6507995714e+06 1.0014702874e+00
3.6509719822e+06 9.9986739378e-01
3.6511443930e+06 9.9898481614e-01
3.6513168039e+06 1.0011876056e+00
3.6514892147e+06 9.9864034997e-01
3.6516616256e+06 9.9939150501e-01
3.6518340364e+06 9.9999516356e-01
3.6520064473e+06 1.0000172169e+00
3.6521788581e+06 1.0007943023e+00
3.6523512689e+06 1.0013637693e+00
3.6525236798e+06 1.0005943172e+00
3.6526960906e+06 1.0006094973e+00
3.6528685015e+06 1.0002142580e+00
3.6530409123e+06 1.0012509192e+00
3.6532133231e+06 1.0000082041e+00
3.6533857340e+06 1.0001110729e+00
3.6535581448e+06 9.9977247908e-01
3.6537305557e+06 9.9946771121e-01
3.6539029665e+06 1.0004570159e+00
3.6540753774e+06 1.0021435913e+00
3.6542477882e+06 9.9927638323e-01
3.6544201990e+06 9.9978069920e-01
3.6545926099e+06 1.0004703954e+00
3.6547650207e+06 9.9944957788e-01
3.6549374316e+06 9.9856831996e-01
3.6551098424e+06 1.0019849377e+00
3.6552822532e+06 1.0013869366e+00
3.6554546641e+06 9.9969790635e-01
3.6556270749e+06 1.0012069829e+00
3.6557994858e+06 1.0015275065e+00
3.6559718966e+06 9.9999204112e-01
3.6561443075e+06 1.0001379667e+00
3.6563167183e+06 9.9857660025e-01
3.6564891291e+06 1.0008874550e+00
3.6566615400e+06 1.0004797744e+00
3.6568339508e+06 9.9873705103e-01
3.6570063617e+06 1.0016196973e+00
3.6571787725e+06 9.9743315745e-01
3.6573511833e+06 9.9946578532e-01
3.6575235942e+06 9.9856707380e-01
3.6576960050e+06 1.0002819611e+00
3.6578684159e+06 1.0001640440e+00
3.6580408267e+06 9.9890988658e-01
3.6582132376e+06 9.9855962478e-01
3.6583856484e+06 9.9890245370e-01
3.6585580592e+06 9.9781879311e-01
3.6587304701e+06 9.9766432054e-01
3.6589028809e+06 9.9973669050e-01
3.6590752918e+06 1.0003140104e+00
3.6592477026e+06 1.0007284862e+00
3.6594201134e+06 9.9882874125e-01
3.6595925243e+06 9.9967443691e-01
3.6597649351e+06 9.9872850890e-01
3.6599373460e+06 9.9975753019e-01
3.6601097568e+06 1.0009619401e+00
3.6602821677e+06 9.9952277107e-01
3.6604545785e+06 1.0019576008e+00
3.6606269893e+06 9.9998814684e-01
3.6607994002e+06 9.9908793842e-01
3.6609718110e+06 1.0023813882e+00
3.6611442219e+06 1.0004460894e+00
3.6613166327e+06 1.0011346813e+00
3.6614890435e+06 1.0002939662e+00
3.6616614544e+06 1.0017334691e+00
3.6618338652e+06 9.9891589425e-01
3.6620062761e+06 9.9880827477e-01
3.6621786869e+06 9.9886767865e-01
3.6623510978e+06 9.9987288002e-01
3.6625235086e+06 9.9890076733e-01
3.6626959194e+06 1.0004468105e+00
3.6628683303e+06 9.9906117619e-01
3.6630407411e+06 1.0008858493e+00
3.6632131520e+06 9.9917047265e-01
3.6633855628e+06 9.9902882878e-01
3.6635579736e+06 1.0008567557e+00
3.6637303845e+06 9.9973091092e-01
3.6639027953e+06 1.0006333606e+00
3.6640752062e+06 1.0008804789e+00
3.6642476170e+06 1.0009187630e+00
3.6644200279e+06 1.0008076312e+00
3.6645924387e+06 9.9882863434e-01
3.6647648495e+06 1.0002181235e+00
3.6649372604e+06 1.0008539655e+00
3.6651096712e+06 9.9948823074e-01
3.6652820821e+06 9.9936738827e-01
3.6654544929e+06 1.0004104941e+00
3.6656269037e+06 9.9905190763e-01
3.6657993146e+06 9.9945531379e-01
3.6659717254e+06 9.9888013527e-01
3.6661441363e+06 1.0014099871e+00
3.6663165471e+06 1.0020238496e+00
3.6664889580e+06 9.9948508298e-01
3.6666613688e+06 9.9970844733e-01
3.6668337796e+06 1.0009014762e+00
3.6670061905e+06 9.9893794542e-01
3.6671786013e+06 1.0017229455e+00
3.6673510122e+06 1.0002496124e+00
3.6675234230e+06 1.0019690162e+00
3.6676958338e+06 9.9923595595e-01
3.6678682447e+06 1.0015668631e+00
3.6680406555e+06 1.0004788431e+00
3.6682130664e+06 9.9861649796e-01
3.6683854772e+06 9.9580950694e-01
3.6685578881e+06 1.0010523514e+00
3.6687302989e+06 1.0004739418e+00
3.6689027097e+06 1.0000434409e+00
3.6690751206e+06 9.9887420880e-01
3.6692475314e+06 9.9999006673e-01
3.6694199423e+06 1.0013392623e+00
3.6695923531e+06 1.0000091773e+00
3.6697647639e+06 1.0013233744e+00
3.6699371748e+06 1.0001202995e+00
3.6701095856e+06 9.9954255142e-01
3.6702819965e+06 1.0002689998e+00
3.6704544073e+06 1.0000323789e+00
3.6706268182e+06 9.9879944982e-01
3.6707992290e+06 9.9817447823e-01
3.6709716398e+06 1.0007180700e+00
3.6711440507e+06 9.9916920884e-01
3.6713164615e+06 1.0019951750e+00
3.6714888724e+06 1.0012120704e+00
3.6716612832e+06 9.9887157392e-01
3.6718336940e+06 1.0009962291e+00
3.6720061049e+06 9.9919466474e-01
3.6721785157e+06 1.0007076934e+00
3.6723509266e+06 9.9921411241e-01
3.6725233374e+06 9.9933485746e-01
3.6726957483e+06 1.0009569555e+00
3.6728681591e+06 9.9936298779e-01
3.6730405699e+06 9.9809468373e-01
3.6732129808e+06 9.9953569578e-01
3.6733853916e+06 9.9897345318e-01
3.6735578025e+06 9.9789921902e-01
3.6737302133e+06 1.0005536260e+00
3.6739026241e+06 9.9993248966e-01
3.6740750350e+06 9.9952109347e-01
3.6742474458e+06 9.9967226106e-01
3.6744198567e+06 9.9919163192e-01
3.6745922675e+06 9.9989691363e-01
3.6747646784e+06 9.9907968285e-01
3.6749370892e+06 9.9967336324e-01
3.6751095000e+06 1.0006876308e+00
3.6752819109e+06 1.0001472445e+00
3.6754543217e+06 9.9855537052e-01
3.6756267326e+06 1.0012489900e+00
3.6757991434e+06 9.9919052178e-01
3.6759715542e+06 9.9819909078e-01
3.6761439651e+06 1.0013594081e+00
3.6763163759e+06 1.0000272588e+00
3.6764887868e+06 1.0010397381e+00
3.6766611976e+06 9.9914862194e-01
3.6768336085e+06 1.0005463319e+00
3.6770060193e+06 9.9896882665e-01
3.6771784301e+06 1.0008877086e+00
3.6773508410e+06 9.9883579018e-01
3.6775232518e+06 9.9969797207e-01
3.6776956627e+06 1.0011733410e+00
3.6778680735e+06 9.9815381657e-01
3.6780404843e+06 9.9911235819e-01
3.6782128952e+06 1.0005055406e+00
3.6783853060e+06 9.9997652196e-01
3.6785577169e+06 1.0004557857e+00
3.6787301277e+06 9.9866814825e-01
3.6789025386e+06 1.0014269196e+00
3.6790749494e+06 9.9881241499e-01
3.6792473602e+06 9.9819459816e-01
3.6794197711e+06 9.9970831368e-01
3.6795921819e+06 1.0008330694e+00
3.6797645928e+06 1.0015108659e+00
3.6799370036e+06 9.9898089080e-01
3.6801094144e+06 9.9874645390e-01
3.6802818253e+06 9.9948957870e-01
3.6804542361e+06 1.0007075280e+00
3.6806266470e+06 1.0002429557e+00
3.6807990578e+06 1.0010381000e+00
3.6809714686e+06 1.0011462749e+00
3.6811438795e+06 1.0005442777e+00
3.6813162903e+06 9.9986341906e-01
3.6814887012e+06 9.9988123902e-01
3.6816611120e+06 1.0000440287e+00
3.6818335229e+06 9.9773752058e-01
3.6820059337e+06 1.0012462071e+00
3.6821783445e+06 1.0008747634e+00
3.6823507554e+06 9.9853378389e-01
3.6825231662e+06 9.9997353861e-01
3.6826955771e+06 1.0000354127e+00
3.6828679879e+06 1.0003452101e+00
3.6830403987e+06 9.9829511241e-01
3.6832128096e+06 9.9861123575e-01
3.6833852204e+06 9.9895274281e-01
3.6835576313e+06 1.0021901895e+00
3.6837300421e+06 9.9968569498e-01
3.6839024530e+06 1.0014312137e+00
3.6840748638e+06 9.9925865501e-01
3.6842472746e+06 9.9999764260e-01
3.6844196855e+06 1.0008937767e+00
3.6845920963e+06 1.0005023280e+00
3.6847645072e+06 1.0007624646e+00
3.6849369180e+06 1.0002046287e+00
3.6851093288e+06 1.0021434190e+00
3.6852817397e+06 9.9888612331e-01
3.6854541505e+06 9.9841027185e-01
3.6856265614e+06 9.9882641878e-01
3.6857989722e+06 9.9898839382e-01
3.6859713831e+06 9.9992137567e-01
3.6861437939e+06 1.0022763444e+00
3.6863162047e+06 9.9989409197e-01
3.6864886156e+06 1.0000097754e+00
3.6866610264e+06 1.0009461265e+00
3.6868334373e+06 9.9882514090e-01
3.6870058481e+06 9.9959126581e-01
3.6871782589e+06 9.9959223633e-01
3.6873506698e+06 1.0006117047e+00
3.6875230806e+06 1.0020339296e+00
3.6876954915e+06 1.0003607545e+00
3.6878679023e+06 1.0002900560e+00
3.6880403132e+06 1.0003154550e+00
3.6882127240e+06 9.9848092035e-01
3.6883851348e+06 1.0016688843e+00
3.6885575457e+06 9.9933468560e-01
3.6887299565e+06 9.9844198620e-01
3.6889023674e+06 1.0003786899e+00
3.6890747782e+06 1.0006494103e+00
3.6892471890e+06 1.0002737469e+00
3.6894195999e+06 9.9856316488e-01
3.6895920107e+06 1.0018299773e+00
3.6897644216e+06 1.0000793389e+00
3.6899368324e+06 1.0002523854e+00
3.6901092433e+06 1.0012530291e+00
3.6902816541e+06 9.9978129241e-01
3.6904540649e+06 9.9949011341e-01
3.6906264758e+06 9.9997466428e-01
3.6907988866e+06 1.0004381648e+00
3.6909712975e+06 9.9826009458e-01
3.6911437083e+06 9.9980423670e-01
3.6913161191e+06 9.9737041984e-01
3.6914885300e+06 9.9978308029e-01
3.6916609408e+06 9.9992108886e-01
3.6918333517e+06 1.0015845939e+00
3.6920057625e+06 9.9779881197e-01
3.6921781734e+06 9.9991157436e-01
3.6923505842e+06 1.0013979656e+00
3.6925229950e+06 1.0001224476e+00
3.6926954059e+06 1.0011203642e+00
3.6928678167e+06 9.9891062220e-01
3.6930402276e+06 1.0000268839e+00
3.6932126384e+06 1.0011295179e+00
3.6933850492e+06 9.9888639036e-01
3.6935574601e+06 1.0019115382e+00
3.6937298709e+06 1.0007211542e+00
3.6939022818e+06 9.9936053585e-01
3.6940746926e+06 1.0016989225e+00
3.6942471035e+06 9.9848842448e-01
3.6944195143e+06 1.0005967608e+00
3.6945919251e+06 9.9943423847e-01
3.6947643360e+06 1.0004797239e+00
3.6949367468e+06 9.9953973493e-01
3.6951091577e+06 9.9937984340e-01
3.6952815685e+06 1.0017191474e+00
3.6954539793e+06 9.9863027908e-01
3.6956263902e+06 1.0005342529e+00
3.6957988010e+06 9.9980328091e-01
3.6959712119e+06 9.9915899098e-01
3.6961436227e+06 1.0010855953e+00
3.6963160336e+06 9.9925442348e-01
3.6964884444e+06 9.9980571735e-01
3.6966608552e+06 9.9898300028e-01
3.6968332661e+06 1.0002304985e+00
3.6970056769e+06 1.0002649394e+00
3.6971780878e+06 9.9979114339e-01
3.6973504986e+06 9.9964323613e-01
3.6975229094e+06 9.9830281496e-01
3.6976953203e+06 9.9978542691e-01
3.6978677311e+06 1.0003940228e+00
3.6980401420e+06 1.0009210233e+00
3.6982125528e+06 1.0002906943e+00
3.6983849637e+06 9.9963333321e-01
3.6985573745e+06 9.9957823248e-01
3.6987297853e+06 1.0026323204e+00
3.6989021962e+06 1.0006120725e+00
3.6990746070e+06 9.9892937390e-01
3.6992470179e+06 1.0003983875e+00
3.6994194287e+06 9.9871294913e-01
3.6995918395e+06 9.9975448077e-01
3.6997642504e+06 1.0015251377e+00
3.6999366612e+06 1.0004606055e+00
3.7001090721e+06 1.0001338611e+00
3.7002814829e+06 9.9836543037e-01
3.7004538938e+06 1.0019651408e+00
3.7006263046e+06 9.9989016075e-01
3.7007987154e+06 1.0010332882e+00
3.7009711263e+06 9.9842448969e-01
3.7011435371e+06 9.9835091612e-01
3.7013159480e+06 9.9936030307e-01
3.7014883588e+06 9.9892676029e-01
3.7016607696e+06 9.9936582076e-01
3.7018331805e+06 1.0004046592e+00
3.7020055913e+06 9.9808170845e-01
3.7021780022e+06 9.9913858276e-01
3.7023504130e+06 9.9990462013e-01
3.7025228239e+06 1.0000088596e+00
3.7026952347e+06 1.0006593778e+00
3.7028676455e+06 9.9999810238e-01
3.7030400564e+06 9.9939033669e-01
3.7032124672e+06 1.0023066049e+00
3.7033848781e+06 1.0006891498e+00
3.7035572889e+06 1.0003414526e+00
3.7037296997e+06 9.9814766286e-01
3.7039021106e+06 1.0005101934e+00
3.7040745214e+06 9.9827744476e-01
3.7042469323e+06 1.0006752948e+00
3.7044193431e+06 9.9943243187e-01
3.7045917540e+06 1.0002946629e+00
3.7047641648e+06 9.9924238165e-01
3.7049365756e+06 1.0011778962e+00
3.7051089865e+06 9.9967552449e-01
3.7052813973e+06 1.0008467737e+00
3.7054538082e+06 1.0017436095e+00
3.7056262190e+06 1.0000131395e+00
3.7057986298e+06 1.0011182736e+00
3.7059710407e+06 1.0009557452e+00
3.7061434515e+06 9.9922843344e-01
3.7063158624e+06 9.9979520321e-01
3.7064882732e+06 9.9870072453e-01
3.7066606841e+06 9.9980304427e-01
3.7068330949e+06 1.0022295607e+00
3.7070055057e+06 9.9937895986e-01
3.7071779166e+06 9.9968213410e-01
3.7073503274e+06 9.9918817267e-01
3.7075227383e+06 1.0024301374e+00
3.7076951491e+06 9.9966204811e-01
3.7078675599e+06 1.0008712643e+00
3.7080399708e+06 9.9909240386e-01
3.7082123816e+06 1.0013758568e+00
3.7083847925e+06 9.9807674764e-01
3.7085572033e+06 1.0019529054e+00
3.7087296142e+06 1.0001238879e+00
3.7089020250e+06 1.0015516684e+00
3.7090744358e+06 9.9949137576e-01
3.7092468467e+06 1.0012236079e+00
3.7094192575e+06 9.9968059312e-01
3.7095916684e+06 1.0017469407e+00
3.7097640792e+06 1.0002838837e+00
3.7099364900e+06 1.0001560985e+00
3.7101089009e+06 1.0016095687e+00
3.7102813117e+06 1.0008146025e+00
3.7104537226e+06 9.9905596743e-01
3.7106261334e+06 1.0011262262e+00
3.7107985443e+06 1.0008799956e+00
3.7109709551e+06 1.0013518748e+00
3.7111433659e+06 1.0003697067e+00
3.7113157768e+06 9.9906428568e-01
3.7114881876e+06 9.9897669331e-01
3.7116605985e+06 9.9986664539e-01
3.7118330093e+06 9.9636111837e-01
3.7120054201e+06 9.9821959818e-01
3.7121778310e+06 1.0002361380e+00
3.7123502418e+06 9.9985949396e-01
3.7125226527e+06 1.0007034280e+00
3.7126950635e+06 1.0014882977e+00
3.7128674743e+06 9.9928239875e-01
3.7130398852e+06 1.0009769314e+00
3.7132122960e+06 1.0007933696e+00
3.7133847069e+06 1.0000516565e+00
3.7135571177e+06 1.0005435706e+00
3.7137295286e+06 1.0011683981e+00
3.7139019394e+06 1.0006702655e+00
